2
0,0,0,0,0,0,0,0,0,1.82243,2.24654,2.22622,2.21042,2.64223,3.0758,3.06731,3.06099,3.05676,3.94149,3.94131,3.94294,4.83006,4.83516,5.28241,5.29059,5.73989,6.18962,6.20181,6.65305,6.66752,7.11994,7.57236,8.45885,8.47505,8.92695,9.37855,9.39856,9.85032,10.3016,10.3231,11.2024,11.6518,12.1005,12.9729,12.9931,13.8619,13.8846,13.9073,13.9302,14.7947,14.8174,15.2593,15.2817,15.7222,16.5779,16.5995,16.6209,17.4717,17.4923,18.3386,18.3583,19.1999,19.2187,20.0557,19.6647,20.0908,20.5154,20.9385,21.7653,21.3753,21.3898,21.8087,22.2274,22.6432,22.6552,23.0688,23.4809,23.491,23.5004,24.3092,24.3172,24.3254,25.1286,25.1346,25.1399,25.1446,25.1486,25.5489,25.1547,25.5536,25.951,25.9515,26.3468,25.9506,25.9491,26.7369,26.3393,25.9403,25.9361,25.9313,25.5294,25.9196,25.9122,25.1109,25.5,25.8879,25.0845,25.0745,25.0638,24.6542,23.8418,24.2294,23.415,23.8024,22.985,23.3722,22.9547,22.9389,22.1155,21.6937,21.6762,20.8458,20.4198,19.9924,19.1534,18.7223,18.2899,18.2692,17.8352,16.985,16.9633,16.9415,16.5035,16.0644,16.4593,16.0199,15.5795,15.9757,15.5352,15.5133,15.4917,15.0505,14.6107,14.5897,14.5691,14.5489,14.5292,13.6651,13.6463,13.6282,13.1868,13.1701,12.7292,12.2897,12.2753,11.4075,11.3951,10.9553,9.65433,9.64542,8.77304,8.33324,8.32863,8.32561,7.8898,7.45498,7.45728,7.46147,7.46764,7.47586,7.0506,7.06329,6.64376,0,0
0,0,0,0,0,0,0,1.42783,1.40061,2.26776,2.24654,2.22622,2.21042,2.64223,2.63137,3.06731,3.06099,3.05676,3.94149,3.94131,3.94294,4.83006,4.83516,4.84183,5.29059,5.73989,6.18962,6.20181,6.65305,6.66752,7.11994,7.57236,8.45885,8.47505,8.92695,9.37855,9.39856,10.2806,10.3016,10.7523,11.2024,11.6518,12.1005,12.9729,12.9931,13.4393,13.8846,13.9073,13.9302,14.3743,15.2368,15.2593,15.7,16.1396,16.5779,16.5995,17.0363,17.4717,17.9058,18.3386,18.3583,19.1999,19.6285,20.0557,20.0734,20.4986,20.9223,20.9385,21.3602,21.7803,21.7948,21.8087,21.8234,22.6432,23.459,23.4702,23.4809,23.491,24.3005,24.3092,24.3172,24.7241,25.1286,25.1346,25.1399,25.1446,25.5456,25.5489,25.9479,25.5536,26.3464,26.7416,26.3468,26.346,25.9491,26.7369,26.734,26.7305,26.3316,25.9313,25.9258,26.3153,25.9122,25.9047,25.5,25.8879,25.4819,25.0745,25.0638,25.0527,24.2419,24.2294,23.816,23.8024,23.387,23.3722,22.9547,22.9389,22.1155,22.0985,21.6762,21.2525,20.8274,20.4009,19.973,19.5438,18.702,18.6814,18.2483,17.3998,17.3783,16.9415,16.5035,16.4814,16.4593,16.4372,15.5795,15.9757,15.5352,15.5133,15.4917,15.4702,15.4512,15.4304,14.5691,14.5489,14.5292,14.088,13.6463,13.6282,13.1868,13.1701,12.7292,12.7155,12.2753,11.4075,11.3951,10.0956,10.0854,9.21344,8.77304,8.33324,8.32863,8.32561,7.8898,7.45498,7.45728,7.46147,7.46764,7.47586,7.48621,7.06329,6.64376,6.66155,0
0,0,0,0,0,0,1.45483,0,0.953759,2.26776,2.24654,2.22622,2.21042,3.08653,3.0758,3.06731,3.06099,3.05676,3.49845,3.94131,4.38521,4.83006,4.83516,5.28241,5.7303,5.73989,6.18962,6.6397,6.65305,7.10445,7.55595,7.57236,8.45885,8.47505,8.49382,9.37855,9.39856,9.85032,10.7309,10.3231,11.2024,11.6518,12.1005,12.5483,12.9931,13.4393,13.8846,13.9073,14.7721,14.7947,15.2368,15.2593,16.1176,16.1396,16.5779,16.5995,17.4508,17.4717,18.3185,18.3386,18.77,19.1999,19.6285,20.0557,20.0734,20.4986,20.9223,20.9385,21.7653,21.7803,21.7948,22.2128,22.2274,23.0455,23.459,24.2707,23.4809,23.491,23.9008,24.708,24.3172,24.3254,25.1286,25.1346,25.1399,25.5416,25.9418,25.9451,26.3433,26.3452,26.3464,26.3469,26.7415,26.346,26.7392,26.7369,26.734,26.7305,26.3316,25.9313,25.9258,26.7102,26.3078,25.9047,25.8966,25.8879,25.8786,25.0745,25.8583,25.0527,24.6412,24.2294,24.2163,23.8024,23.387,23.3722,23.3569,22.9389,22.5194,22.0985,22.0812,21.2525,21.2341,20.4009,19.5636,19.1335,19.1132,18.6814,18.2483,17.8139,17.3783,17.3566,16.9196,16.4814,16.4593,16.4372,15.9977,15.9757,15.5352,15.5133,15.4917,15.4702,15.0314,15.4304,14.5691,14.5489,14.5292,14.51,14.0693,13.6282,13.1868,13.5941,12.7292,12.7155,12.7012,11.8351,11.3951,10.5259,9.65433,9.21344,9.20588,8.33324,8.32863,8.32561,7.8898,7.45498,7.45728,7.46147,7.46764,7.47586,7.48621,7.06329,7.07991,6.66155,0
0,0,0,0,0,0,0,0,1.84659,2.26776,2.24654,2.22622,2.65544,2.64223,3.0758,3.06731,3.06099,3.05676,3.94149,3.94131,3.94294,4.38863,4.83516,4.84183,5.29059,5.3002,6.62755,6.6397,6.65305,7.10445,7.55595,7.57236,8.45885,8.47505,8.49382,9.37855,9.39856,9.85032,10.7309,10.7523,11.2024,11.2245,12.5259,12.9729,12.9931,13.4393,13.8846,13.9073,14.3516,14.7947,14.8174,15.2593,15.7,16.5562,16.5779,17.015,17.0363,17.4717,18.3185,18.7503,18.77,19.1999,19.6285,20.4638,20.4814,20.0908,20.9223,21.3446,21.3602,21.7803,21.7948,22.6161,22.6306,23.0455,23.8597,23.4702,23.4809,23.491,24.3005,24.3092,24.3172,25.122,25.1286,25.1346,25.537,25.9379,25.9418,25.9451,25.9479,25.9498,26.7411,26.7416,26.7415,27.1346,26.7392,27.1308,26.734,27.1245,26.7264,26.7216,26.7162,26.3153,26.7028,25.9047,25.5,25.8879,25.8786,25.0745,25.0638,25.0527,24.6412,24.6287,23.816,24.2027,23.387,23.3722,22.9547,22.5358,22.5194,22.0985,21.6762,21.2525,20.8274,20.4009,19.973,19.5438,19.1132,19.0928,18.2483,18.2272,17.7925,17.3566,16.9196,16.4814,16.4593,16.4372,15.9977,16.3933,15.5352,15.5133,15.9104,15.4702,15.4512,14.5897,14.5691,14.5489,14.5292,14.088,13.6463,13.6282,13.6108,13.1701,12.7292,12.7155,12.2753,11.8351,11.3951,10.9553,10.0854,9.64542,9.20588,8.76691,8.32863,8.32561,8.32424,7.89022,7.45728,7.46147,7.46764,7.47586,7.48621,7.49876,6.64376,6.66155,0
0,0,0,0,0,0,0,1.42216,0,2.26776,2.24654,2.22622,2.21042,2.19706,3.0758,3.06731,3.06099,3.05676,3.94149,3.94131,3.94294,4.83006,4.83516,4.84183,5.29059,5.3002,6.18962,6.6397,6.65305,6.66752,7.55595,7.57236,8.45885,8.47505,9.35922,9.80987,9.82978,10.2806,10.7309,10.7523,11.6298,11.6518,12.1005,12.9729,12.9931,13.8619,13.8846,13.9073,14.3516,14.7947,15.6554,15.6778,15.2817,16.5562,16.5779,17.015,17.4508,17.4717,18.3185,19.1613,18.77,19.1999,19.2187,20.0557,20.0734,20.9057,20.9223,21.7498,21.7653,21.7803,22.199,22.6161,23.033,23.0455,23.459,24.2707,23.8815,23.8915,24.3005,24.708,25.114,24.7241,25.5258,25.5317,25.537,25.9379,25.9418,25.9451,26.3433,26.3452,26.7411,26.7416,26.7415,26.7407,26.7392,27.1308,26.734,26.7305,26.7264,26.7216,26.7162,26.7102,26.7028,26.3004,25.8966,25.8879,25.8786,25.0745,25.0638,25.0527,24.6412,25.0274,24.6158,24.2027,23.7882,23.7735,22.9547,22.9389,22.5194,22.5026,21.6762,21.6584,21.2341,20.8086,19.5636,19.5438,19.5237,18.6814,18.2483,18.2272,17.3783,16.9415,16.9196,16.8976,16.4593,16.4372,15.9977,15.9757,15.9537,15.932,15.4917,15.8891,15.4512,15.0105,14.5691,14.5489,14.5292,14.088,14.0693,13.6282,13.6108,13.5941,13.1541,12.7155,12.2753,11.8351,11.8228,10.5259,10.0854,9.64542,9.20588,8.76691,8.32863,8.32561,8.32424,7.89022,8.32677,7.46147,7.46764,7.47586,7.0506,7.06329,7.07991,6.66155,0
0,0,0,0,0,0,1.46116,0,1.84659,2.26776,2.24654,2.22622,2.21042,2.64223,3.0758,3.06731,3.06099,3.05676,3.94149,3.94131,3.94294,4.83006,4.83516,5.28241,5.29059,5.3002,6.62755,7.07673,7.09003,7.10445,7.55595,7.57236,8.45885,8.47505,9.35922,9.37855,9.82978,10.2806,10.7309,10.7523,11.2024,11.6518,12.5259,12.9729,13.4167,13.4393,13.4621,14.3288,14.7721,14.7947,15.6554,16.0955,15.7,16.5562,16.5779,17.015,17.4508,17.4717,18.3185,19.1613,19.1808,19.6098,20.0375,19.6468,20.4814,20.9057,21.3285,20.9385,21.7653,21.7803,22.6024,23.0186,23.4347,22.6432,23.459,23.4702,23.8815,24.2912,24.3005,24.708,24.716,25.122,25.1286,25.1346,25.9333,25.9379,26.3373,25.9451,26.738,26.7399,26.7411,26.7416,26.7415,26.7407,27.1331,27.524,27.128,27.1245,27.1204,26.7216,26.7162,26.7102,26.7028,25.9047,25.8966,25.8879,25.8786,25.472,25.8583,25.0527,25.0397,24.6287,24.6158,24.2027,23.7882,23.7735,23.3569,22.9389,22.5194,22.0985,22.0812,21.2525,21.2341,20.4009,19.5636,19.5438,19.1132,19.0928,18.2483,17.8139,17.7925,17.3566,16.9196,16.8976,16.4593,16.0199,16.4152,15.9757,15.5352,15.932,15.9104,15.4702,15.8702,15.4304,14.99,14.5489,14.5292,14.51,14.0693,13.6282,13.6108,13.5941,13.1541,12.7155,12.7012,11.8351,11.3951,10.9553,10.0854,9.21344,9.20588,8.33324,8.32863,8.32561,7.8898,7.45498,8.32677,7.46147,7.46764,7.47586,7.48621,7.06329,7.51521,6.22473,0
0,0,0,0,0,0,0,0,1.84405,1.82243,2.24654,2.22622,2.21042,2.64223,3.0758,3.06731,3.06099,3.05676,3.94149,3.94131,4.82661,4.38863,4.83516,5.28241,5.29059,5.3002,5.75083,6.6397,6.65305,7.54052,7.55595,8.00744,8.45885,8.47505,8.92695,9.37855,9.82978,10.2806,10.7309,10.7523,11.6298,11.6518,12.5259,12.9729,12.9931,13.4393,13.8846,14.3288,14.7721,14.7947,15.6554,15.6778,15.7,16.1396,16.5779,17.015,17.4508,17.8853,18.3185,18.7503,18.77,19.6098,19.6285,20.0557,20.4814,20.9057,20.9223,21.7498,21.7653,21.7803,22.6024,22.6161,23.033,23.4471,23.459,23.4702,23.8815,24.2912,24.3005,24.3092,25.114,25.122,25.5258,25.1346,25.9333,26.3334,26.3373,26.3405,26.3433,26.7399,26.7411,27.1355,26.7415,26.7407,27.1331,27.1308,26.734,27.1245,26.7264,26.7216,26.7162,26.7102,26.7028,26.3004,25.8966,26.2838,25.8786,25.8687,25.8583,25.0527,25.0397,24.6287,24.2163,24.2027,23.7882,23.3722,23.3569,22.9389,22.5194,22.5026,22.0812,21.6584,21.2341,20.8086,19.973,19.5438,19.1132,19.0928,18.2483,18.2272,17.7925,17.3566,17.3349,16.4814,16.4593,16.4372,16.4152,15.5573,15.9537,15.5133,15.4917,15.4702,15.4512,15.0105,14.99,14.5489,14.5292,13.6651,14.0693,13.6282,13.1868,13.5941,13.1541,12.7155,12.7012,11.8351,10.9666,10.9553,10.0854,9.64542,9.20588,8.33324,8.32863,8.32561,7.8898,7.89022,7.89245,7.46147,7.46764,7.47586,7.48621,7.49876,6.64376,6.66155,0
0,0,0,0,0,0,0,0,0,1.82243,2.24654,2.22622,2.21042,2.19706,3.0758,3.06731,3.06099,3.50061,3.94149,3.94131,4.38521,4.83006,4.83516,5.28241,4.85002,5.73989,6.18962,6.6397,6.65305,7.10445,7.55595,8.00744,8.45885,8.47505,8.92695,9.37855,9.82978,10.2806,11.1594,11.1806,11.6298,12.0782,12.1005,13.3965,12.9931,13.4393,13.8846,14.3288,14.7721,14.7947,15.6554,15.6778,15.7,16.5562,16.9936,16.5995,17.4508,17.8853,18.3185,18.7503,19.1808,19.1999,20.0375,20.0557,20.4814,20.9057,21.3285,21.3446,21.7653,21.7803,22.199,21.8087,23.033,23.4471,23.459,23.8709,23.4809,24.2912,24.3005,24.708,25.114,25.122,25.1286,25.5317,25.9333,25.9379,26.3373,25.9451,26.738,26.7399,26.7411,27.1355,26.7415,26.7407,26.7392,27.524,27.128,27.5178,27.1204,26.7216,27.1103,27.1043,26.7028,26.3004,26.6875,25.8879,25.8786,25.472,25.4614,25.0527,25.0397,25.0274,24.6158,24.2027,24.1886,23.7735,23.3569,23.3412,22.9226,22.5026,22.0812,21.6584,21.6401,20.4009,19.973,19.1335,19.1132,19.0928,18.2483,18.2272,17.3783,17.3566,17.3349,16.8976,16.4593,16.4372,15.9977,15.9757,15.9537,16.3498,15.9104,15.8891,15.4512,15.0105,14.99,14.9699,14.5292,14.51,14.4914,13.6282,13.1868,13.5941,13.1541,12.7155,12.7012,11.8351,11.8228,10.9553,10.0854,9.21344,9.20588,8.33324,8.32863,8.32561,8.32424,7.89022,7.89245,7.46147,7.46764,7.47586,7.48621,7.49876,7.51521,6.66155,0
0,0,0,0,0,0,0,0,1.84405,1.82243,2.24654,2.22622,2.21042,2.64223,3.0758,3.06731,3.06099,3.05676,3.49845,3.94131,3.94294,4.38863,4.83516,4.84183,5.29059,5.73989,6.62755,6.6397,7.09003,7.10445,7.55595,7.57236,8.45885,8.47505,9.35922,9.37855,9.82978,10.2806,10.3016,10.7523,11.6298,11.6518,12.9506,12.5483,13.4167,13.4393,13.8846,13.9073,14.3516,15.2143,15.6554,15.6778,15.7,16.5562,16.5779,17.015,17.4508,17.8853,18.3185,19.1613,18.77,19.1999,19.6285,20.0557,20.8886,20.9057,21.3285,21.3446,21.7653,21.7803,22.199,22.6161,23.033,23.0455,23.459,23.4702,23.4809,24.2912,24.3005,25.1061,25.114,25.122,25.5258,25.5317,26.3288,26.3334,26.3373,26.3405,26.738,26.3452,26.7411,27.1355,26.7415,26.7407,26.7392,27.524,27.128,27.1245,27.1204,26.7216,27.1103,26.7102,26.7028,26.3004,25.8966,26.2838,26.2746,25.8687,25.8583,25.4503,25.0397,25.0274,24.2163,24.2027,23.387,23.7735,23.3569,22.9389,22.5194,22.5026,22.0812,21.6584,21.6401,20.4009,19.973,19.5438,19.5237,19.0928,18.6606,18.2272,17.7925,17.3566,17.3349,17.3131,16.4593,16.4372,16.4152,15.5573,15.9537,15.932,15.4917,15.4702,15.4512,15.0105,14.5691,14.5489,14.5292,14.51,14.0693,14.0513,13.6108,13.1701,13.1541,12.7155,12.7012,11.8351,11.8228,10.9553,10.0854,9.64542,9.20588,8.76691,8.76229,8.32561,7.8898,7.89022,8.32677,7.46147,7.46764,7.47586,7.48621,7.49876,7.07991,6.66155,0
0,0,0,0,0,0,0,1.42498,0,1.82243,2.24654,2.22622,2.21042,2.19706,3.0758,3.06731,3.06099,3.05676,3.49845,3.94131,4.38521,4.38863,4.83516,5.72212,5.29059,5.73989,6.62755,6.20181,6.65305,7.10445,7.55595,7.57236,8.45885,8.90827,9.35922,9.37855,9.82978,10.2806,10.7309,11.1806,11.6298,12.0782,12.9506,12.9729,13.4167,13.4393,13.8846,14.3288,14.7721,15.2143,15.6554,15.6778,15.7,16.5562,16.5779,17.015,17.4508,17.4717,18.3185,18.7503,19.1808,19.1999,19.6285,20.0557,20.4814,20.9057,21.3285,21.3446,21.7653,21.7803,22.199,22.2128,23.033,22.6432,23.459,23.4702,23.4809,24.2912,24.3005,24.708,25.114,25.122,25.1286,25.5317,26.3288,25.9379,26.3373,25.9451,26.738,26.7399,26.7411,27.1355,26.7415,26.7407,27.1331,27.524,27.5212,27.1245,27.5137,27.1157,26.7162,26.7102,26.7028,26.6954,26.2924,26.6789,26.2746,25.8687,25.8583,25.0527,25.0397,25.0274,24.6158,24.2027,23.7882,23.3722,23.3569,23.3412,22.5194,22.5026,22.4854,21.6584,21.6401,20.8086,19.973,19.9533,19.5237,19.0928,18.2483,18.2272,17.7925,17.3566,17.3349,16.8976,16.4593,16.4372,16.4152,16.3933,15.9537,15.932,15.9104,15.8891,15.4512,15.4304,14.99,14.9699,14.5292,14.51,14.0693,13.6282,13.6108,13.1701,12.7292,12.7155,12.7012,12.2619,11.3951,10.9553,10.0854,9.64542,8.77304,8.33324,8.76229,8.32561,8.32424,7.89022,7.89245,7.46147,7.46764,7.47586,7.48621,7.49876,6.64376,6.66155,0
0,0,0,0,0,0,0,0,0,2.26776,2.24654,2.22622,2.65544,2.64223,3.0758,3.06731,3.06099,3.05676,3.49845,3.94131,4.38521,4.83006,4.83516,5.28241,5.29059,5.73989,5.75083,6.6397,6.65305,6.66752,7.55595,7.57236,8.45885,8.90827,9.35922,9.37855,9.39856,10.2806,10.3016,11.1806,11.6298,11.6518,12.5259,12.9729,13.4167,13.4393,14.3062,14.3288,14.7721,14.7947,15.2368,16.0955,15.7,16.1396,16.5779,17.015,17.4508,17.8853,18.3185,19.1613,19.1808,19.1999,20.0375,20.0557,20.8886,20.9057,20.9223,21.7498,21.7653,21.7803,22.6024,22.6161,22.6306,23.4471,23.459,23.4702,23.8815,24.2912,24.6994,25.1061,25.114,25.122,25.5258,25.928,25.9333,25.9379,26.732,26.7352,26.738,26.3452,27.135,27.1355,26.7415,26.7407,26.7392,27.1308,27.128,27.5178,27.1204,26.7216,26.7162,27.1043,26.7028,26.6954,26.6875,26.2838,25.8786,25.8687,25.8583,25.0527,25.4375,25.0274,24.6158,24.6023,23.7882,23.7735,23.3569,23.3412,22.5194,22.5026,22.0812,22.0634,21.2341,20.8086,19.973,19.9533,19.9334,19.0928,18.6606,18.2272,18.2059,17.3566,17.3349,16.8976,16.4593,16.4372,16.4152,15.9757,15.9537,15.5133,15.9104,15.4702,15.4512,15.4304,14.99,14.5489,14.5292,14.51,14.0693,14.0513,13.1868,13.1701,12.7292,12.7155,12.7012,12.2619,11.8228,10.5259,10.0854,9.64542,9.20588,8.76691,8.32863,8.32561,8.32424,8.32461,7.89245,7.46147,7.46764,7.47586,7.48621,7.49876,6.64376,6.66155,0
0,0,0,0,0,0,0,0,0,2.26776,2.24654,2.22622,2.21042,2.64223,3.0758,3.06731,3.06099,3.05676,3.94149,4.38353,3.94294,4.38863,4.83516,5.28241,5.29059,5.73989,6.62755,6.6397,6.65305,7.54052,7.55595,7.57236,8.89213,8.47505,8.92695,9.37855,9.82978,10.2806,10.3016,11.1806,11.2024,12.0782,12.9506,12.9729,12.9931,13.4393,13.8846,13.9073,14.3516,14.7947,15.6554,15.6778,15.7,16.5562,16.5779,16.5995,17.4508,17.4717,18.3185,18.7503,19.1808,19.1999,19.6285,20.4638,20.4814,20.9057,20.9223,21.3446,22.1697,22.1846,22.199,22.6161,23.033,23.4471,23.459,23.4702,23.8815,23.8915,24.3005,25.1061,25.114,25.122,25.5258,25.928,25.9333,25.9379,26.732,26.3405,26.738,26.3452,26.7411,27.1355,27.1354,26.7407,27.1331,27.524,26.734,27.1245,27.1204,26.7216,27.1103,27.1043,26.7028,26.6954,26.6875,26.2838,26.6697,25.8687,25.4614,25.4503,25.0397,24.6287,24.6158,24.2027,24.1886,23.3722,23.3569,22.9389,22.5194,22.5026,22.0812,21.6584,21.2341,20.4009,19.973,19.9533,19.5237,19.0928,18.6606,18.2272,17.7925,17.3566,16.9196,16.4814,16.4593,16.4372,16.4152,16.3933,15.9537,15.5133,15.9104,15.4702,15.4512,15.0105,14.5691,14.5489,14.5292,14.088,14.0693,14.0513,13.6108,13.5941,13.1541,13.1405,12.2753,11.8351,11.8228,10.9553,10.0854,9.21344,9.20588,8.76691,8.32863,8.32561,8.32424,8.32461,8.32677,7.89656,7.46764,7.47586,7.48621,7.49876,6.64376,6.66155,0
0,0,0,0,0,0,0,0,0,1.82243,2.24654,2.22622,2.21042,2.19706,2.63137,3.06731,3.06099,3.05676,3.94149,3.94131,3.94294,4.38863,4.83516,4.84183,5.29059,5.73989,5.75083,6.6397,6.65305,7.54052,7.55595,7.57236,8.45885,8.47505,8.92695,9.37855,9.82978,9.85032,10.7309,11.1806,11.2024,11.6518,12.9506,12.9729,13.4167,13.4393,14.3062,13.9073,14.7721,14.7947,15.2368,15.6778,15.7,16.1396,16.5779,17.015,17.4508,17.8853,18.3185,18.7503,19.1808,19.6098,19.6285,20.0557,20.0734,20.9057,20.9223,21.7498,21.7653,21.7803,22.6024,22.6161,23.033,23.0455,23.0575,23.4702,23.8815,24.2912,24.3005,24.708,25.114,25.122,25.5258,25.928,26.3288,26.3334,26.732,26.7352,26.738,26.3452,26.7411,26.7416,26.7415,26.7407,27.1331,27.1308,27.5212,27.1245,27.1204,26.7216,27.1103,27.1043,26.7028,26.6954,26.2924,26.6789,25.8786,25.8687,25.0638,25.4503,25.0397,25.0274,25.0145,24.2027,23.7882,23.3722,23.3569,23.3412,22.9226,22.5026,22.0812,21.6584,21.2341,20.8086,19.973,19.9533,19.1132,19.0928,18.2483,18.2272,17.7925,17.3566,17.3349,16.4814,16.4593,16.4372,16.4152,16.3933,15.9537,15.5133,15.4917,15.4702,15.8702,15.0105,14.5691,14.9699,14.5292,14.51,14.0693,13.6282,13.6108,13.5941,12.7292,12.7155,12.7012,11.8351,11.8228,10.5259,10.0854,9.64542,8.77304,8.76691,8.32863,8.32561,8.32424,7.89022,7.45728,7.46147,7.46764,7.47586,7.0506,7.06329,7.07991,6.66155,0
0,0,0,0,0,0,0,0,0,2.26776,2.24654,2.22622,2.21042,2.19706,3.0758,3.06731,3.06099,3.50061,3.94149,4.38353,4.38521,4.38863,4.83516,5.28241,5.29059,5.73989,6.18962,6.6397,6.65305,7.10445,7.55595,8.00744,8.45885,8.47505,8.49382,9.37855,9.82978,10.2806,10.7309,11.1806,11.2024,11.6518,12.5259,12.9729,12.9931,13.8619,13.8846,14.3288,14.7721,14.7947,15.6554,15.6778,15.7,16.1396,16.5779,17.4297,17.4508,17.8853,18.3185,18.3386,19.1808,19.1999,20.0375,20.4638,20.4814,20.9057,21.3285,21.7498,21.7653,21.7803,22.6024,23.4204,22.6306,23.4471,23.459,23.8709,23.8815,24.2912,24.3005,25.1061,25.114,25.122,25.5258,25.928,26.3288,25.9379,26.732,26.3405,26.738,26.7399,26.7411,27.1355,27.5285,26.7407,27.5263,27.524,27.128,27.5178,27.1204,26.7216,26.7162,26.7102,27.097,26.6954,26.2924,26.6789,26.2746,25.8687,25.8583,25.8473,25.0397,24.6287,24.6158,24.6023,24.1886,23.7735,23.3569,23.3412,23.325,22.5026,22.0812,21.6584,21.2341,20.8086,20.3816,19.5438,19.1132,19.0928,18.2483,18.2272,17.7925,17.3566,17.3349,16.4814,16.8757,16.4372,16.4152,15.9757,16.3714,15.5133,15.4917,15.4702,15.8702,15.0105,14.99,14.5489,14.1072,14.51,14.0693,14.4735,13.6108,13.5941,12.7292,12.7155,12.2753,11.8351,11.8228,10.9553,10.0854,9.64542,9.20588,8.76691,8.32863,8.32561,8.32424,7.89022,7.89245,7.46147,7.46764,7.47586,7.48621,7.06329,7.07991,6.66155,0
0,0,0,0,0,0,0,0,1.40061,1.82243,2.24654,2.22622,2.21042,2.64223,3.0758,3.06731,3.06099,3.05676,3.94149,3.94131,4.38521,4.38863,4.83516,4.84183,5.7303,5.73989,6.62755,6.6397,6.65305,7.54052,7.55595,8.00744,8.45885,8.47505,8.92695,9.80987,9.39856,10.2806,10.7309,11.1806,11.2024,12.0782,12.1005,12.9729,12.9931,13.4393,13.8846,14.3288,14.7721,14.7947,15.2368,15.6778,16.1176,16.1396,16.5779,17.015,17.8646,17.8853,18.3185,19.1613,18.77,19.6098,19.6285,20.0557,20.8886,20.9057,21.3285,21.7498,21.7653,21.7803,22.6024,22.6161,23.033,23.4471,23.459,23.8709,24.2813,24.2912,24.6994,25.1061,25.114,25.122,25.1286,25.5317,25.9333,26.7281,26.732,26.3405,26.738,26.7399,26.7411,27.1355,26.7415,26.7407,27.1331,27.524,27.5212,26.7305,27.1204,27.1157,27.5036,26.7102,27.097,26.6954,26.6875,26.6789,26.2746,25.8687,25.8583,25.0527,25.0397,25.0274,24.6158,24.2027,23.7882,23.7735,23.3569,23.3412,22.5194,22.9059,21.6762,21.6584,21.2341,20.8086,19.973,19.5438,19.5237,19.0928,18.2483,18.2272,17.7925,17.3566,17.3349,16.4814,16.4593,16.0199,16.4152,16.3933,15.9537,15.932,15.4917,16.3072,15.8702,15.0105,14.99,14.5489,14.5292,14.51,14.0693,13.6282,13.6108,13.5941,12.7292,12.7155,12.2753,11.8351,11.8228,10.9553,10.0854,9.64542,8.77304,8.76691,8.32863,8.32561,8.32424,8.32461,7.89245,7.46147,7.46764,7.47586,7.48621,7.49876,6.64376,6.66155,0
0,0,0,0,0,0,0,1.42216,0.953759,2.26776,2.24654,2.22622,2.21042,2.64223,3.0758,3.06731,3.06099,3.05676,3.94149,3.94131,3.94294,4.38863,4.83516,5.28241,5.7303,5.73989,5.75083,6.20181,6.65305,7.54052,7.55595,8.00744,8.45885,8.47505,8.92695,9.37855,9.82978,10.2806,10.7309,11.1806,11.2024,12.0782,12.5259,13.3965,13.4167,13.4393,13.8846,13.9073,14.7721,14.7947,15.6554,15.6778,16.1176,16.1396,16.5779,17.015,17.4508,17.4717,18.3185,19.1613,19.1808,20.0189,19.2187,20.0557,20.4814,20.4986,21.3285,21.7498,21.7653,21.7803,22.6024,22.6161,22.6306,23.0455,23.459,23.4702,23.8815,24.2912,24.3005,24.3092,25.114,24.7241,25.1286,25.5317,25.9333,25.9379,26.3373,26.7352,26.738,26.7399,26.7411,26.7416,26.7415,26.7407,27.1331,27.524,27.5212,27.1245,27.1204,26.7216,27.5036,26.7102,26.7028,26.6954,26.2924,26.6789,26.2746,25.8687,25.4614,25.0527,25.4375,25.0274,25.0145,24.2027,24.1886,24.174,23.7583,22.9389,22.9226,22.9059,21.6762,21.6584,21.2341,20.8086,20.3816,19.9533,19.5237,19.0928,18.2483,18.2272,17.7925,17.3566,17.3349,16.8976,16.4593,16.4372,15.9977,16.3933,15.9537,15.932,15.4917,15.4702,15.4512,15.0105,14.99,15.3901,14.5292,14.088,14.4914,14.0513,13.6108,13.1701,13.5783,12.7155,12.7012,11.8351,11.8228,10.5259,10.5157,9.64542,9.20588,9.19974,8.76229,8.32561,8.32424,7.89022,7.89245,7.89656,7.46764,7.47586,7.48621,7.49876,7.07991,6.66155,0
